request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
6d9a489d,46894,1,0,single,0,70.48392295837402,1.8808841705322266,1.6841888427734375,74.06830787658691,2025-07-01 02:01:56.889,,2025-07-01 02:01:56.889,2025-07-01 02:01:56.963
3e6c5c1b,46894,1,0,single,0,69.3814754486084,1.851797103881836,1.6741752624511719,72.92509078979492,2025-07-01 02:01:56.899,,2025-07-01 02:01:56.899,2025-07-01 02:01:56.971
f110a4e5,46894,1,0,single,0,69.12970542907715,1.8813610076904297,1.6219615936279297,72.65019416809082,2025-07-01 02:01:56.907,,2025-07-01 02:01:56.907,2025-07-01 02:01:56.979
dd2fd19f,46894,1,0,single,0,68.98903846740723,1.8939971923828125,1.8253326416015625,72.72624969482422,2025-07-01 02:01:56.915,,2025-07-01 02:01:56.915,2025-07-01 02:01:56.988
dfcd5677,46894,1,0,single,0,68.43090057373047,1.8668174743652344,1.6303062438964844,71.9442367553711,2025-07-01 02:01:56.924,,2025-07-01 02:01:56.924,2025-07-01 02:01:56.996
541547c3,46894,1,0,single,0,67.99483299255371,2.9783248901367188,1.7437934875488281,72.73721694946289,2025-07-01 02:01:56.932,,2025-07-01 02:01:56.932,2025-07-01 02:01:57.005
3686bf14,46894,1,0,single,0,68.53199005126953,2.847909927368164,1.9578933715820312,73.35615158081055,2025-07-01 02:01:56.940,,2025-07-01 02:01:56.940,2025-07-01 02:01:57.014
7478641c,46894,1,0,single,0,69.40507888793945,2.0813941955566406,1.703500747680664,73.211669921875,2025-07-01 02:01:56.949,,2025-07-01 02:01:56.949,2025-07-01 02:01:57.022
61649fc2,46894,1,0,single,0,69.90623474121094,1.912832260131836,1.9526481628417969,73.78935813903809,2025-07-01 02:01:56.957,,2025-07-01 02:01:56.957,2025-07-01 02:01:57.031
271fdb25,46894,1,0,single,0,68.47143173217773,1.8506050109863281,1.7590522766113281,72.09992408752441,2025-07-01 02:01:56.967,,2025-07-01 02:01:56.967,2025-07-01 02:01:57.039
d90fe7ed,46894,1,0,single,0,68.6795711517334,1.8842220306396484,1.7161369323730469,72.30257987976074,2025-07-01 02:01:56.975,,2025-07-01 02:01:56.975,2025-07-01 02:01:57.047
9c2c9969,46894,1,0,single,0,68.81022453308105,1.8706321716308594,1.5895366668701172,72.28708267211914,2025-07-01 02:01:56.983,,2025-07-01 02:01:56.983,2025-07-01 02:01:57.055
cc664b56,46894,1,0,single,0,68.60160827636719,1.8634796142578125,1.834869384765625,72.31736183166504,2025-07-01 02:01:56.991,,2025-07-01 02:01:56.991,2025-07-01 02:01:57.064
87e5893f,46894,1,0,single,0,67.92759895324707,1.8725395202636719,1.8372535705566406,71.6547966003418,2025-07-01 02:01:57.000,,2025-07-01 02:01:57.000,2025-07-01 02:01:57.072
e9af0da2,46894,1,0,single,0,68.52340698242188,1.9085407257080078,2.3360252380371094,72.78656959533691,2025-07-01 02:01:57.008,,2025-07-01 02:01:57.008,2025-07-01 02:01:57.081
4df88214,46894,1,0,single,0,68.02487373352051,2.87628173828125,1.7735958099365234,72.69287109375,2025-07-01 02:01:57.016,,2025-07-01 02:01:57.016,2025-07-01 02:01:57.089
153caf7c,46894,1,0,single,0,66.96462631225586,2.951383590698242,1.672506332397461,71.60663604736328,2025-07-01 02:01:57.026,,2025-07-01 02:01:57.026,2025-07-01 02:01:57.097
be2aa2dc,46894,1,0,single,0,67.81649589538574,1.8742084503173828,1.7364025115966797,71.44474983215332,2025-07-01 02:01:57.034,,2025-07-01 02:01:57.034,2025-07-01 02:01:57.106
f9d2bd99,46894,1,0,single,0,68.08829307556152,1.8906593322753906,1.7271041870117188,71.72393798828125,2025-07-01 02:01:57.043,,2025-07-01 02:01:57.043,2025-07-01 02:01:57.114
439f5bcb,46894,1,0,single,0,68.30763816833496,1.8491744995117188,1.6167163848876953,71.79021835327148,2025-07-01 02:01:57.051,,2025-07-01 02:01:57.051,2025-07-01 02:01:57.122
57380fb6,46894,1,0,single,0,68.60542297363281,1.9068717956542969,1.7440319061279297,72.27396965026855,2025-07-01 02:01:57.059,,2025-07-01 02:01:57.059,2025-07-01 02:01:57.131
a6302078,46894,1,0,single,0,68.45855712890625,1.880645751953125,1.8155574798583984,72.17168807983398,2025-07-01 02:01:57.067,,2025-07-01 02:01:57.067,2025-07-01 02:01:57.139
3522eb98,46894,1,0,single,0,68.328857421875,1.8689632415771484,1.7316341400146484,71.94733619689941,2025-07-01 02:01:57.076,,2025-07-01 02:01:57.076,2025-07-01 02:01:57.148
fcb4bb17,46894,1,0,single,0,68.23420524597168,1.9083023071289062,1.873016357421875,72.03483581542969,2025-07-01 02:01:57.084,,2025-07-01 02:01:57.084,2025-07-01 02:01:57.156
77a19dd2,46894,1,0,single,0,68.36795806884766,1.8796920776367188,1.6379356384277344,71.90513610839844,2025-07-01 02:01:57.092,,2025-07-01 02:01:57.092,2025-07-01 02:01:57.164
ca67a6e9,46894,1,0,single,0,67.44909286499023,2.9582977294921875,1.7244815826416016,72.14879989624023,2025-07-01 02:01:57.101,,2025-07-01 02:01:57.101,2025-07-01 02:01:57.173
51d296d1,46894,1,0,single,0,67.21782684326172,2.916574478149414,1.6140937805175781,71.76637649536133,2025-07-01 02:01:57.109,,2025-07-01 02:01:57.109,2025-07-01 02:01:57.181
622ddc9b,46894,1,0,single,0,69.33999061584473,1.8687248229980469,1.636505126953125,72.86262512207031,2025-07-01 02:01:57.118,,2025-07-01 02:01:57.118,2025-07-01 02:01:57.191
77483ff8,46894,1,0,single,0,69.47517395019531,1.8689632415771484,1.6732215881347656,73.03500175476074,2025-07-01 02:01:57.126,,2025-07-01 02:01:57.126,2025-07-01 02:01:57.199
c8a0a057,46894,1,0,single,0,69.14877891540527,1.8639564514160156,1.6665458679199219,72.69668579101562,2025-07-01 02:01:57.135,,2025-07-01 02:01:57.135,2025-07-01 02:01:57.207
7abebb25,46894,1,0,single,0,69.11230087280273,1.8744468688964844,2.4008750915527344,73.40741157531738,2025-07-01 02:01:57.143,,2025-07-01 02:01:57.143,2025-07-01 02:01:57.216
393baf21,46894,1,0,single,0,69.79823112487793,1.8754005432128906,1.779317855834961,73.4701156616211,2025-07-01 02:01:57.151,,2025-07-01 02:01:57.151,2025-07-01 02:01:57.225
df308dcd,46894,1,0,single,0,69.45323944091797,1.8596649169921875,1.7600059509277344,73.09126853942871,2025-07-01 02:01:57.160,,2025-07-01 02:01:57.160,2025-07-01 02:01:57.233
4aca33a2,46894,1,0,single,0,70.20235061645508,1.8877983093261719,1.8324851989746094,73.94099235534668,2025-07-01 02:01:57.168,,2025-07-01 02:01:57.168,2025-07-01 02:01:57.242
ed69d6a2,46894,1,0,single,0,69.97895240783691,1.8913745880126953,1.6679763793945312,73.55642318725586,2025-07-01 02:01:57.176,,2025-07-01 02:01:57.176,2025-07-01 02:01:57.250
598050ef,46894,1,0,single,0,67.8098201751709,3.9496421813964844,1.6701221466064453,73.44818115234375,2025-07-01 02:01:57.185,,2025-07-01 02:01:57.185,2025-07-01 02:01:57.258
09f42dc2,46894,1,0,single,0,68.85004043579102,2.844572067260742,1.6968250274658203,73.4097957611084,2025-07-01 02:01:57.193,,2025-07-01 02:01:57.193,2025-07-01 02:01:57.267
cbd8a0cd,46894,1,0,single,0,68.87292861938477,1.89208984375,1.7011165618896484,72.48401641845703,2025-07-01 02:01:57.203,,2025-07-01 02:01:57.203,2025-07-01 02:01:57.275
1d006974,46894,1,0,single,0,68.82882118225098,1.8970966339111328,1.7745494842529297,72.51882553100586,2025-07-01 02:01:57.211,,2025-07-01 02:01:57.211,2025-07-01 02:01:57.284
482edfd6,46894,1,0,single,0,68.47667694091797,1.867532730102539,1.6224384307861328,71.98476791381836,2025-07-01 02:01:57.220,,2025-07-01 02:01:57.220,2025-07-01 02:01:57.292
5db7f6e7,46894,1,0,single,0,68.47262382507324,1.8768310546875,2.4967193603515625,72.86524772644043,2025-07-01 02:01:57.228,,2025-07-01 02:01:57.228,2025-07-01 02:01:57.301
7bcdfd56,46894,1,0,single,0,69.12517547607422,1.8756389617919922,1.7910003662109375,72.80993461608887,2025-07-01 02:01:57.237,,2025-07-01 02:01:57.237,2025-07-01 02:01:57.310
68ff5ae0,46894,1,0,single,0,68.5431957244873,1.9297599792480469,1.7571449279785156,72.24822044372559,2025-07-01 02:01:57.246,,2025-07-01 02:01:57.246,2025-07-01 02:01:57.318
3dcdabff,46894,1,0,single,0,68.75491142272949,1.8775463104248047,1.9650459289550781,72.6158618927002,2025-07-01 02:01:57.254,,2025-07-01 02:01:57.254,2025-07-01 02:01:57.326
73a7d208,46894,1,0,single,0,69.06533241271973,1.8982887268066406,1.8222332000732422,72.80278205871582,2025-07-01 02:01:57.262,,2025-07-01 02:01:57.262,2025-07-01 02:01:57.335
dc2dd485,46894,1,0,single,0,67.42668151855469,2.884387969970703,1.6171932220458984,71.9461441040039,2025-07-01 02:01:57.271,,2025-07-01 02:01:57.271,2025-07-01 02:01:57.343
1635c8a9,46894,1,0,single,0,67.87443161010742,2.925872802734375,1.7151832580566406,72.53360748291016,2025-07-01 02:01:57.279,,2025-07-01 02:01:57.279,2025-07-01 02:01:57.351
ad58b83d,46894,1,0,single,0,68.95065307617188,1.8754005432128906,1.5826225280761719,72.42584228515625,2025-07-01 02:01:57.287,,2025-07-01 02:01:57.287,2025-07-01 02:01:57.360
5a13714b,46894,1,0,single,0,68.93062591552734,1.8532276153564453,1.750946044921875,72.55339622497559,2025-07-01 02:01:57.296,,2025-07-01 02:01:57.296,2025-07-01 02:01:57.368
7c04be12,46894,1,0,single,0,69.11420822143555,1.8613338470458984,1.710653305053711,72.70312309265137,2025-07-01 02:01:57.304,,2025-07-01 02:01:57.304,2025-07-01 02:01:57.376
5aef00fd,46894,1,0,single,0,68.04943084716797,1.875162124633789,1.7032623291015625,71.64549827575684,2025-07-01 02:01:57.313,,2025-07-01 02:01:57.313,2025-07-01 02:01:57.385
08fe8baf,46894,1,0,single,0,67.8863525390625,1.863718032836914,1.6107559204101562,71.37823104858398,2025-07-01 02:01:57.321,,2025-07-01 02:01:57.321,2025-07-01 02:01:57.393
47279897,46894,1,0,single,0,67.40021705627441,1.8663406372070312,1.7240047454833984,71.00820541381836,2025-07-01 02:01:57.330,,2025-07-01 02:01:57.330,2025-07-01 02:01:57.401
e15e8c92,46894,1,0,single,0,67.51322746276855,1.8880367279052734,1.848459243774414,71.26688957214355,2025-07-01 02:01:57.338,,2025-07-01 02:01:57.338,2025-07-01 02:01:57.409
934047cf,46894,1,0,single,0,66.1935806274414,2.1522045135498047,1.6636848449707031,70.02806663513184,2025-07-01 02:01:57.347,,2025-07-01 02:01:57.347,2025-07-01 02:01:57.417
c5987866,46894,1,0,single,0,65.75822830200195,2.9964447021484375,1.7507076263427734,70.5256462097168,2025-07-01 02:01:57.355,,2025-07-01 02:01:57.355,2025-07-01 02:01:57.425
4ca378bd,46894,1,0,single,0,65.9642219543457,2.925872802734375,1.7828941345214844,70.69158554077148,2025-07-01 02:01:57.363,,2025-07-01 02:01:57.363,2025-07-01 02:01:57.434
37dee9ff,46894,1,0,single,0,67.07310676574707,1.8765926361083984,1.8684864044189453,70.83582878112793,2025-07-01 02:01:57.372,,2025-07-01 02:01:57.372,2025-07-01 02:01:57.443
d6ac9124,46894,1,0,single,0,66.66183471679688,1.9385814666748047,1.7430782318115234,70.36185264587402,2025-07-01 02:01:57.381,,2025-07-01 02:01:57.381,2025-07-01 02:01:57.451
aa67b8d5,46894,1,0,single,0,67.60358810424805,1.855611801147461,1.7735958099365234,71.25091552734375,2025-07-01 02:01:57.388,,2025-07-01 02:01:57.388,2025-07-01 02:01:57.460
54357f02,46894,1,0,single,0,68.29142570495605,1.8687248229980469,1.7969608306884766,71.97451591491699,2025-07-01 02:01:57.396,,2025-07-01 02:01:57.396,2025-07-01 02:01:57.468
3a231d65,46894,1,0,single,0,68.35007667541504,1.8694400787353516,1.6782283782958984,71.91658020019531,2025-07-01 02:01:57.404,,2025-07-01 02:01:57.404,2025-07-01 02:01:57.476
046d0e01,46894,1,0,single,0,68.11690330505371,1.8620491027832031,1.6689300537109375,71.66552543640137,2025-07-01 02:01:57.413,,2025-07-01 02:01:57.413,2025-07-01 02:01:57.485
b8a3ca23,46894,1,0,single,0,68.1314468383789,1.9156932830810547,1.7790794372558594,71.84290885925293,2025-07-01 02:01:57.422,,2025-07-01 02:01:57.422,2025-07-01 02:01:57.494
59d482ea,46894,1,0,single,0,68.18914413452148,1.8610954284667969,1.8155574798583984,71.88248634338379,2025-07-01 02:01:57.430,,2025-07-01 02:01:57.430,2025-07-01 02:01:57.502
886b6a80,46894,1,0,single,0,66.14923477172852,2.9952526092529297,1.6903877258300781,70.85418701171875,2025-07-01 02:01:57.439,,2025-07-01 02:01:57.439,2025-07-01 02:01:57.510
01271227,46894,1,0,single,0,65.96159934997559,3.1032562255859375,2.3386478424072266,71.42424583435059,2025-07-01 02:01:57.447,,2025-07-01 02:01:57.447,2025-07-01 02:01:57.519
b64b8ace,46894,1,0,single,0,67.5661563873291,2.141237258911133,1.6942024230957031,71.42043113708496,2025-07-01 02:01:57.456,,2025-07-01 02:01:57.456,2025-07-01 02:01:57.527
75b2e802,46894,1,0,single,0,68.65262985229492,1.8758773803710938,1.9288063049316406,72.47614860534668,2025-07-01 02:01:57.464,,2025-07-01 02:01:57.464,2025-07-01 02:01:57.536
39df20b3,46894,1,0,single,0,70.44100761413574,1.9156932830810547,1.7306804656982422,74.10669326782227,2025-07-01 02:01:57.473,,2025-07-01 02:01:57.473,2025-07-01 02:01:57.547
20070203,46894,1,0,single,0,71.00820541381836,1.8589496612548828,1.7325878143310547,74.61738586425781,2025-07-01 02:01:57.481,,2025-07-01 02:01:57.481,2025-07-01 02:01:57.555
65c79b3c,46894,1,0,single,0,70.57356834411621,1.8677711486816406,1.682281494140625,74.14078712463379,2025-07-01 02:01:57.489,,2025-07-01 02:01:57.489,2025-07-01 02:01:57.564
cf62d364,46894,1,0,single,0,71.17819786071777,1.8777847290039062,1.6663074493408203,74.74112510681152,2025-07-01 02:01:57.497,,2025-07-01 02:01:57.497,2025-07-01 02:01:57.572
24dbddf8,46894,1,0,single,0,70.556640625,1.9025802612304688,1.7676353454589844,74.24592971801758,2025-07-01 02:01:57.506,,2025-07-01 02:01:57.506,2025-07-01 02:01:57.580
fd1f9c58,46894,1,0,single,0,70.08767127990723,1.9278526306152344,1.6529560089111328,73.68612289428711,2025-07-01 02:01:57.515,,2025-07-01 02:01:57.515,2025-07-01 02:01:57.588
e1893f2b,46894,1,0,single,0,69.26655769348145,2.9990673065185547,1.674652099609375,73.96554946899414,2025-07-01 02:01:57.523,,2025-07-01 02:01:57.523,2025-07-01 02:01:57.597
d64af20f,46894,1,0,single,0,68.8786506652832,2.8667449951171875,2.312898635864258,74.07832145690918,2025-07-01 02:01:57.531,,2025-07-01 02:01:57.531,2025-07-01 02:01:57.605
9441378e,46894,1,0,single,0,70.55091857910156,1.8777847290039062,1.8291473388671875,74.28121566772461,2025-07-01 02:01:57.540,,2025-07-01 02:01:57.540,2025-07-01 02:01:57.614
0eeb3e46,46894,1,0,single,0,69.80466842651367,1.8804073333740234,1.753091812133789,73.4555721282959,2025-07-01 02:01:57.549,,2025-07-01 02:01:57.549,2025-07-01 02:01:57.622
b9110394,46894,1,0,single,0,67.19446182250977,1.8470287322998047,1.745462417602539,70.80507278442383,2025-07-01 02:01:57.560,,2025-07-01 02:01:57.560,2025-07-01 02:01:57.630
dc585d91,46894,1,0,single,0,67.90685653686523,1.8696784973144531,1.741170883178711,71.53487205505371,2025-07-01 02:01:57.567,,2025-07-01 02:01:57.567,2025-07-01 02:01:57.639
0c478349,46894,1,0,single,0,68.07065010070801,1.871347427368164,1.8353462219238281,71.79546356201172,2025-07-01 02:01:57.576,,2025-07-01 02:01:57.576,2025-07-01 02:01:57.648
22100901,46894,1,0,single,0,67.75999069213867,1.8651485443115234,1.6620159149169922,71.30599021911621,2025-07-01 02:01:57.584,,2025-07-01 02:01:57.584,2025-07-01 02:01:57.656
053bc59c,46894,1,0,single,0,68.2072639465332,1.8749237060546875,1.7976760864257812,71.89726829528809,2025-07-01 02:01:57.592,,2025-07-01 02:01:57.592,2025-07-01 02:01:57.664
86156748,46894,1,0,single,0,68.19915771484375,1.8544197082519531,1.9373893737792969,72.00765609741211,2025-07-01 02:01:57.601,,2025-07-01 02:01:57.601,2025-07-01 02:01:57.673
7f7703ce,46894,1,0,single,0,67.51251220703125,3.2062530517578125,1.76239013671875,72.49927520751953,2025-07-01 02:01:57.609,,2025-07-01 02:01:57.609,2025-07-01 02:01:57.681
53f386fa,46894,1,0,single,0,66.60032272338867,2.9158592224121094,1.6913414001464844,71.22611999511719,2025-07-01 02:01:57.618,,2025-07-01 02:01:57.618,2025-07-01 02:01:57.689
d8e95ecc,46894,1,0,single,0,67.6274299621582,2.0585060119628906,2.135038375854492,71.84314727783203,2025-07-01 02:01:57.627,,2025-07-01 02:01:57.627,2025-07-01 02:01:57.699
fd282633,46894,1,0,single,0,69.46682929992676,1.9042491912841797,1.8336772918701172,73.22287559509277,2025-07-01 02:01:57.635,,2025-07-01 02:01:57.635,2025-07-01 02:01:57.708
67f1caf3,46894,1,0,single,0,69.45133209228516,1.847982406616211,1.6345977783203125,72.9517936706543,2025-07-01 02:01:57.643,,2025-07-01 02:01:57.643,2025-07-01 02:01:57.716
25eb3e16,46894,1,0,single,0,68.85647773742676,2.0151138305664062,1.6884803771972656,72.57676124572754,2025-07-01 02:01:57.652,,2025-07-01 02:01:57.652,2025-07-01 02:01:57.725
c84ed9b9,46894,1,0,single,0,68.37153434753418,2.0318031311035156,1.7573833465576172,72.17931747436523,2025-07-01 02:01:57.661,,2025-07-01 02:01:57.661,2025-07-01 02:01:57.733
ff05dc77,46894,1,0,single,0,69.19980049133301,1.865386962890625,1.7142295837402344,72.79682159423828,2025-07-01 02:01:57.669,,2025-07-01 02:01:57.669,2025-07-01 02:01:57.741
0625946e,46894,1,0,single,0,69.21076774597168,1.9080638885498047,1.6837120056152344,72.81970977783203,2025-07-01 02:01:57.677,,2025-07-01 02:01:57.677,2025-07-01 02:01:57.750
b00f11a7,46894,1,0,single,0,63.02499771118164,1.9383430480957031,1.6779899597167969,66.66016578674316,2025-07-01 02:01:57.691,,2025-07-01 02:01:57.691,2025-07-01 02:01:57.758
8e01c76e,46894,1,0,single,0,60.334205627441406,2.386331558227539,1.767873764038086,64.51082229614258,2025-07-01 02:01:57.703,,2025-07-01 02:01:57.703,2025-07-01 02:01:57.767
a5d2b75c,46894,1,0,single,0,68.60160827636719,2.9234886169433594,1.6391277313232422,73.18329811096191,2025-07-01 02:01:57.702,,2025-07-01 02:01:57.702,2025-07-01 02:01:57.776
f6cc14ea,46894,1,0,single,0,68.6495304107666,2.9430389404296875,1.6803741455078125,73.29106330871582,2025-07-01 02:01:57.711,,2025-07-01 02:01:57.711,2025-07-01 02:01:57.785
1c68dd89,46894,1,0,single,0,69.45061683654785,1.8837451934814453,1.8320083618164062,73.18568229675293,2025-07-01 02:01:57.720,,2025-07-01 02:01:57.720,2025-07-01 02:01:57.793
da489345,46894,1,0,single,0,69.4115161895752,1.8723011016845703,1.7254352569580078,73.02689552307129,2025-07-01 02:01:57.729,,2025-07-01 02:01:57.728,2025-07-01 02:01:57.802
59a57888,46894,1,0,single,0,69.46444511413574,1.8727779388427734,1.7817020416259766,73.1363296508789,2025-07-01 02:01:57.737,,2025-07-01 02:01:57.737,2025-07-01 02:01:57.810
d82ad197,46894,1,0,single,0,69.26798820495605,1.8832683563232422,1.6078948974609375,72.77631759643555,2025-07-01 02:01:57.745,,2025-07-01 02:01:57.745,2025-07-01 02:01:57.818
0ebca18e,46894,1,0,single,0,68.97640228271484,1.889944076538086,1.6102790832519531,72.4947452545166,2025-07-01 02:01:57.754,,2025-07-01 02:01:57.754,2025-07-01 02:01:57.826
ab3b4c1e,46894,1,0,single,0,68.69626045227051,2.447366714477539,1.8508434295654297,73.01855087280273,2025-07-01 02:01:57.762,,2025-07-01 02:01:57.762,2025-07-01 02:01:57.835
255d4ed7,46894,1,0,single,0,69.3666934967041,1.8842220306396484,1.6591548919677734,72.92699813842773,2025-07-01 02:01:57.770,,2025-07-01 02:01:57.770,2025-07-01 02:01:57.843
b08898cd,46894,1,0,single,0,68.17126274108887,2.857685089111328,1.9249916076660156,72.97134399414062,2025-07-01 02:01:57.779,,2025-07-01 02:01:57.779,2025-07-01 02:01:57.852
b515af2a,46894,1,0,single,0,68.35007667541504,2.8808116912841797,1.6493797302246094,72.89862632751465,2025-07-01 02:01:57.787,,2025-07-01 02:01:57.787,2025-07-01 02:01:57.860
8bd00f96,46894,1,0,single,0,67.87776947021484,2.8553009033203125,1.7426013946533203,72.4952220916748,2025-07-01 02:01:57.796,,2025-07-01 02:01:57.796,2025-07-01 02:01:57.869
5926cce0,46894,1,0,single,0,68.58086585998535,1.8932819366455078,1.7952919006347656,72.29208946228027,2025-07-01 02:01:57.806,,2025-07-01 02:01:57.806,2025-07-01 02:01:57.878
ecc6c259,46894,1,0,single,0,68.85671615600586,1.8596649169921875,1.722097396850586,72.45635986328125,2025-07-01 02:01:57.814,,2025-07-01 02:01:57.814,2025-07-01 02:01:57.886
bec065fd,46894,1,0,single,0,69.53239440917969,1.878976821899414,1.7287731170654297,73.15778732299805,2025-07-01 02:01:57.822,,2025-07-01 02:01:57.822,2025-07-01 02:01:57.895
ada8ac66,46894,1,0,single,0,69.8540210723877,1.8815994262695312,1.6832351684570312,73.43673706054688,2025-07-01 02:01:57.830,,2025-07-01 02:01:57.830,2025-07-01 02:01:57.903
32f4a8fe,46894,1,0,single,0,69.49830055236816,1.8589496612548828,1.6357898712158203,73.00972938537598,2025-07-01 02:01:57.838,,2025-07-01 02:01:57.838,2025-07-01 02:01:57.911
9f03e131,46894,1,0,single,0,69.17023658752441,2.4335384368896484,1.8343925476074219,73.4560489654541,2025-07-01 02:01:57.846,,2025-07-01 02:01:57.846,2025-07-01 02:01:57.920
afc521b3,46894,1,0,single,0,69.45419311523438,1.8846988677978516,1.6853809356689453,73.04167747497559,2025-07-01 02:01:57.855,,2025-07-01 02:01:57.855,2025-07-01 02:01:57.928
31a4cdf8,46894,1,0,single,0,68.57919692993164,1.8620491027832031,2.294301986694336,72.7531909942627,2025-07-01 02:01:57.865,,2025-07-01 02:01:57.865,2025-07-01 02:01:57.937
3d7565e5,46894,1,0,single,0,68.56179237365723,2.941608428955078,1.7404556274414062,73.26197624206543,2025-07-01 02:01:57.873,,2025-07-01 02:01:57.873,2025-07-01 02:01:57.946
455060cf,46894,1,0,single,0,69.44680213928223,2.911806106567383,2.149343490600586,74.53036308288574,2025-07-01 02:01:57.882,,2025-07-01 02:01:57.882,2025-07-01 02:01:57.956
cd7716f9,46894,1,0,single,0,71.55466079711914,1.9440650939941406,1.773834228515625,75.29115676879883,2025-07-01 02:01:57.890,,2025-07-01 02:01:57.890,2025-07-01 02:01:57.965
1d4f7f75,46894,1,0,single,0,71.25163078308105,1.8603801727294922,1.7812252044677734,74.91111755371094,2025-07-01 02:01:57.899,,2025-07-01 02:01:57.899,2025-07-01 02:01:57.974
9e7eb2c7,46894,1,0,single,0,71.47622108459473,1.8820762634277344,1.6829967498779297,75.05965232849121,2025-07-01 02:01:57.907,,2025-07-01 02:01:57.907,2025-07-01 02:01:57.982
655f851a,46894,1,0,single,0,71.50077819824219,1.8682479858398438,1.7075538635253906,75.09469985961914,2025-07-01 02:01:57.915,,2025-07-01 02:01:57.915,2025-07-01 02:01:57.990
fe86f11d,46894,1,0,single,0,70.91164588928223,1.8622875213623047,1.6973018646240234,74.49054718017578,2025-07-01 02:01:57.924,,2025-07-01 02:01:57.924,2025-07-01 02:01:57.998
48827992,46894,1,0,single,0,69.5958137512207,2.4957656860351562,1.5888214111328125,73.7009048461914,2025-07-01 02:01:57.933,,2025-07-01 02:01:57.933,2025-07-01 02:01:58.006
72461ed5,46894,1,0,single,0,70.9376335144043,1.8572807312011719,1.631021499633789,74.44310188293457,2025-07-01 02:01:57.940,,2025-07-01 02:01:57.940,2025-07-01 02:01:58.014
0b543b6d,46894,1,0,single,0,68.65119934082031,2.3386478424072266,1.6560554504394531,72.66664505004883,2025-07-01 02:01:57.950,,2025-07-01 02:01:57.950,2025-07-01 02:01:58.022
b062ef53,46894,1,0,single,0,68.0384635925293,3.1957626342773438,1.6570091247558594,72.91221618652344,2025-07-01 02:01:57.958,,2025-07-01 02:01:57.958,2025-07-01 02:01:58.031
ca56ab15,46894,1,0,single,0,66.83731079101562,2.926349639892578,1.7442703247070312,71.52581214904785,2025-07-01 02:01:57.968,,2025-07-01 02:01:57.968,2025-07-01 02:01:58.039
b2db8a13,46894,1,0,single,0,66.73693656921387,1.91497802734375,1.6884803771972656,70.3575611114502,2025-07-01 02:01:57.978,,2025-07-01 02:01:57.978,2025-07-01 02:01:58.048
c4e080ed,46894,1,0,single,0,66.96176528930664,1.8565654754638672,1.7278194427490234,70.56665420532227,2025-07-01 02:01:57.986,,2025-07-01 02:01:57.986,2025-07-01 02:01:58.056
a2fce37e,46894,1,0,single,0,67.26646423339844,1.8701553344726562,1.6963481903076172,70.85084915161133,2025-07-01 02:01:57.994,,2025-07-01 02:01:57.994,2025-07-01 02:01:58.064
15f0a697,46894,1,0,single,0,67.48032569885254,1.8725395202636719,1.5797615051269531,70.94955444335938,2025-07-01 02:01:58.002,,2025-07-01 02:01:58.002,2025-07-01 02:01:58.073
e979c68d,46894,1,0,single,0,67.19470024108887,1.8837451934814453,1.5969276428222656,70.6946849822998,2025-07-01 02:01:58.010,,2025-07-01 02:01:58.010,2025-07-01 02:01:58.081
e371e97d,46894,1,0,single,0,66.19143486022949,1.886129379272461,1.5842914581298828,69.67973709106445,2025-07-01 02:01:58.019,,2025-07-01 02:01:58.019,2025-07-01 02:01:58.089
eb52738c,46894,1,0,single,0,66.86711311340332,1.8711090087890625,1.64031982421875,70.39618492126465,2025-07-01 02:01:58.026,,2025-07-01 02:01:58.026,2025-07-01 02:01:58.097
f0602fbe,46894,1,0,single,0,66.88714027404785,1.863718032836914,1.6658306121826172,70.4338550567627,2025-07-01 02:01:58.034,,2025-07-01 02:01:58.034,2025-07-01 02:01:58.105
b7fe55e7,46894,1,0,single,0,64.89849090576172,2.8922557830810547,1.605987548828125,69.41509246826172,2025-07-01 02:01:58.043,,2025-07-01 02:01:58.043,2025-07-01 02:01:58.113
baef51f0,46894,1,0,single,0,64.85342979431152,2.9609203338623047,1.752614974975586,69.59152221679688,2025-07-01 02:01:58.052,,2025-07-01 02:01:58.052,2025-07-01 02:01:58.121
06442284,46894,1,0,single,0,66.35260581970215,1.8804073333740234,1.7218589782714844,69.97179985046387,2025-07-01 02:01:58.060,,2025-07-01 02:01:58.060,2025-07-01 02:01:58.130
aab4af62,46894,1,0,single,0,66.32518768310547,1.9276142120361328,1.708984375,69.98014450073242,2025-07-01 02:01:58.068,,2025-07-01 02:01:58.068,2025-07-01 02:01:58.138
b970a4d1,46894,1,0,single,0,66.51663780212402,1.8923282623291016,1.7199516296386719,70.14656066894531,2025-07-01 02:01:58.076,,2025-07-01 02:01:58.076,2025-07-01 02:01:58.146
92794c6a,46894,1,0,single,0,66.18952751159668,1.8596649169921875,1.7044544219970703,69.77081298828125,2025-07-01 02:01:58.085,,2025-07-01 02:01:58.085,2025-07-01 02:01:58.155
37cef903,46894,1,0,single,0,66.86758995056152,1.8551349639892578,1.661062240600586,70.40023803710938,2025-07-01 02:01:58.092,,2025-07-01 02:01:58.092,2025-07-01 02:01:58.163
