request_id,client_ip,batch_size,wait_ms,trigger_type,trigger_time_ms,inference_ms,preprocess_ms,postprocess_ms,total_ms,receive_ts,batch_id,start_ts,end_ts
cf112d09,36850,1,0,single,0,14.32037353515625,1.9326210021972656,2.2034645080566406,18.477201461791992,2025-07-01 00:26:00.527,,2025-07-01 00:26:00.527,2025-07-01 00:26:00.545
d5c55975,36850,1,0,single,0,12.78233528137207,1.8954277038574219,2.001047134399414,16.69931411743164,2025-07-01 00:26:00.537,,2025-07-01 00:26:00.537,2025-07-01 00:26:00.554
def159f1,36850,1,0,single,0,12.696027755737305,2.936124801635742,1.89208984375,17.544984817504883,2025-07-01 00:26:00.545,,2025-07-01 00:26:00.545,2025-07-01 00:26:00.563
65464f65,36850,1,0,single,0,14.16325569152832,1.8618106842041016,2.047300338745117,18.091440200805664,2025-07-01 00:26:00.554,,2025-07-01 00:26:00.554,2025-07-01 00:26:00.572
91c0a8df,36850,1,0,single,0,13.387203216552734,2.9861927032470703,2.0630359649658203,18.45550537109375,2025-07-01 00:26:00.562,,2025-07-01 00:26:00.562,2025-07-01 00:26:00.580
2d691c48,36850,1,0,single,0,13.675689697265625,2.8629302978515625,1.8665790557861328,18.42522621154785,2025-07-01 00:26:00.571,,2025-07-01 00:26:00.571,2025-07-01 00:26:00.589
3e738fc2,36850,1,0,single,0,14.028787612915039,2.961874008178711,1.7933845520019531,18.803119659423828,2025-07-01 00:26:00.579,,2025-07-01 00:26:00.579,2025-07-01 00:26:00.598
db43e643,36850,1,0,single,0,15.145063400268555,2.0666122436523438,1.7774105072021484,19.00649070739746,2025-07-01 00:26:00.587,,2025-07-01 00:26:00.587,2025-07-01 00:26:00.606
9f8b4262,36850,1,0,single,0,12.648820877075195,2.8557777404785156,2.38800048828125,17.91214942932129,2025-07-01 00:26:00.598,,2025-07-01 00:26:00.598,2025-07-01 00:26:00.616
d0bf9a12,36850,1,0,single,0,11.312484741210938,3.793001174926758,2.3157596588134766,17.44222640991211,2025-07-01 00:26:00.608,,2025-07-01 00:26:00.608,2025-07-01 00:26:00.625
11927610,36850,1,0,single,0,12.226343154907227,1.8863677978515625,1.7971992492675781,15.928030014038086,2025-07-01 00:26:00.618,,2025-07-01 00:26:00.618,2025-07-01 00:26:00.634
63a679eb,36850,1,0,single,0,11.880159378051758,1.8684864044189453,1.779317855834961,15.545368194580078,2025-07-01 00:26:00.627,,2025-07-01 00:26:00.627,2025-07-01 00:26:00.642
b8ab7971,36850,1,0,single,0,11.21377944946289,2.930164337158203,2.292156219482422,16.45493507385254,2025-07-01 00:26:00.635,,2025-07-01 00:26:00.635,2025-07-01 00:26:00.652
17cd41bf,36850,1,0,single,0,12.29238510131836,2.443552017211914,1.7726421356201172,16.527652740478516,2025-07-01 00:26:00.644,,2025-07-01 00:26:00.644,2025-07-01 00:26:00.660
9c164b43,36850,1,0,single,0,12.802600860595703,2.8426647186279297,2.571582794189453,18.23568344116211,2025-07-01 00:26:00.652,,2025-07-01 00:26:00.652,2025-07-01 00:26:00.671
97b73c41,36850,1,0,single,0,11.802196502685547,3.74603271484375,1.8734931945800781,17.4410343170166,2025-07-01 00:26:00.662,,2025-07-01 00:26:00.662,2025-07-01 00:26:00.679
927ff338,36850,1,0,single,0,14.214277267456055,1.9037723541259766,1.8308162689208984,17.967939376831055,2025-07-01 00:26:00.670,,2025-07-01 00:26:00.670,2025-07-01 00:26:00.688
48eb5e5f,36850,1,0,single,0,13.373613357543945,1.859903335571289,1.7592906951904297,17.009735107421875,2025-07-01 00:26:00.679,,2025-07-01 00:26:00.679,2025-07-01 00:26:00.696
a077cba1,36850,1,0,single,0,10.690450668334961,3.0078887939453125,2.321958541870117,16.039133071899414,2025-07-01 00:26:00.690,,2025-07-01 00:26:00.690,2025-07-01 00:26:00.706
39c4de6f,36850,1,0,single,0,12.610197067260742,2.4557113647460938,1.8401145935058594,16.925811767578125,2025-07-01 00:26:00.697,,2025-07-01 00:26:00.697,2025-07-01 00:26:00.714
3f049d2c,36850,1,0,single,0,11.674880981445312,2.920389175415039,1.7883777618408203,16.40152931213379,2025-07-01 00:26:00.706,,2025-07-01 00:26:00.706,2025-07-01 00:26:00.723
6641b343,36850,1,0,single,0,13.203144073486328,1.8804073333740234,1.7423629760742188,16.843080520629883,2025-07-01 00:26:00.715,,2025-07-01 00:26:00.715,2025-07-01 00:26:00.732
ebfee9cd,36850,1,0,single,0,12.063980102539062,1.8718242645263672,1.8281936645507812,15.783309936523438,2025-07-01 00:26:00.725,,2025-07-01 00:26:00.725,2025-07-01 00:26:00.740
92cdeb70,36850,1,0,single,0,12.367963790893555,1.8458366394042969,1.8200874328613281,16.05224609375,2025-07-01 00:26:00.733,,2025-07-01 00:26:00.733,2025-07-01 00:26:00.749
0c33a06d,36850,1,0,single,0,8.280754089355469,2.9981136322021484,1.7266273498535156,13.024568557739258,2025-07-01 00:26:00.744,,2025-07-01 00:26:00.744,2025-07-01 00:26:00.757
f96d3f84,36850,1,0,single,0,9.382009506225586,1.8546581268310547,1.6245841979980469,12.877702713012695,2025-07-01 00:26:00.752,,2025-07-01 00:26:00.752,2025-07-01 00:26:00.765
8b84a605,36850,1,0,single,0,7.934093475341797,2.9916763305664062,1.7135143280029297,12.656927108764648,2025-07-01 00:26:00.761,,2025-07-01 00:26:00.761,2025-07-01 00:26:00.774
b3611735,36850,1,0,single,0,10.370016098022461,1.8544197082519531,1.7437934875488281,13.985633850097656,2025-07-01 00:26:00.769,,2025-07-01 00:26:00.769,2025-07-01 00:26:00.783
5993fbae,36850,1,0,single,0,9.121417999267578,2.010822296142578,1.8703937530517578,13.020992279052734,2025-07-01 00:26:00.779,,2025-07-01 00:26:00.779,2025-07-01 00:26:00.792
0f6cce20,36850,1,0,single,0,8.748531341552734,1.867532730102539,1.4503002166748047,12.083292007446289,2025-07-01 00:26:00.788,,2025-07-01 00:26:00.788,2025-07-01 00:26:00.800
1a797ca6,36850,1,0,single,0,7.6885223388671875,3.0193328857421875,1.8188953399658203,12.544631958007812,2025-07-01 00:26:00.797,,2025-07-01 00:26:00.797,2025-07-01 00:26:00.809
25fb9551,36850,1,0,single,0,9.465217590332031,1.8794536590576172,1.7940998077392578,13.157367706298828,2025-07-01 00:26:00.805,,2025-07-01 00:26:00.805,2025-07-01 00:26:00.818
674b71e2,36850,1,0,single,0,8.63194465637207,3.0994415283203125,1.7828941345214844,13.532400131225586,2025-07-01 00:26:00.813,,2025-07-01 00:26:00.813,2025-07-01 00:26:00.826
7970b633,36850,1,0,single,0,9.72127914428711,1.8913745880126953,1.7573833465576172,13.387441635131836,2025-07-01 00:26:00.822,,2025-07-01 00:26:00.822,2025-07-01 00:26:00.835
79da57ee,36850,1,0,single,0,10.03265380859375,1.8820762634277344,1.813650131225586,13.745307922363281,2025-07-01 00:26:00.830,,2025-07-01 00:26:00.830,2025-07-01 00:26:00.844
44a6cee6,36850,1,0,single,0,9.257793426513672,1.8832683563232422,1.8036365509033203,12.961387634277344,2025-07-01 00:26:00.839,,2025-07-01 00:26:00.839,2025-07-01 00:26:00.852
2934e4d0,36850,1,0,single,0,8.41069221496582,2.9468536376953125,1.8117427825927734,13.187170028686523,2025-07-01 00:26:00.847,,2025-07-01 00:26:00.847,2025-07-01 00:26:00.860
784c7e11,36850,1,0,single,0,8.525371551513672,1.913309097290039,1.5864372253417969,12.048721313476562,2025-07-01 00:26:00.857,,2025-07-01 00:26:00.856,2025-07-01 00:26:00.869
7ba6ed57,36850,1,0,single,0,8.061408996582031,2.9976367950439453,1.844644546508789,12.92109489440918,2025-07-01 00:26:00.865,,2025-07-01 00:26:00.865,2025-07-01 00:26:00.878
0c9da9bd,36850,1,0,single,0,9.94420051574707,1.9271373748779297,1.8086433410644531,13.697624206542969,2025-07-01 00:26:00.873,,2025-07-01 00:26:00.873,2025-07-01 00:26:00.887
e526bd75,36850,1,0,single,0,9.646177291870117,1.8887519836425781,1.7139911651611328,13.266563415527344,2025-07-01 00:26:00.882,,2025-07-01 00:26:00.882,2025-07-01 00:26:00.895
e2065d9c,36850,1,0,single,0,8.683443069458008,1.889944076538086,1.771688461303711,12.362480163574219,2025-07-01 00:26:00.891,,2025-07-01 00:26:00.891,2025-07-01 00:26:00.903
bed791ae,36850,1,0,single,0,7.827281951904297,2.958059310913086,1.7387866973876953,12.541055679321289,2025-07-01 00:26:00.899,,2025-07-01 00:26:00.899,2025-07-01 00:26:00.912
d81fec9c,36850,1,0,single,0,9.310007095336914,1.8811225891113281,1.5747547149658203,12.782573699951172,2025-07-01 00:26:00.908,,2025-07-01 00:26:00.908,2025-07-01 00:26:00.920
7248f6ed,36850,1,0,single,0,8.024930953979492,2.9833316802978516,1.7921924591064453,12.817859649658203,2025-07-01 00:26:00.916,,2025-07-01 00:26:00.916,2025-07-01 00:26:00.929
fef6fd28,36850,1,0,single,0,9.533882141113281,1.9378662109375,1.800537109375,13.289690017700195,2025-07-01 00:26:00.925,,2025-07-01 00:26:00.925,2025-07-01 00:26:00.938
4e6fc31d,36850,1,0,single,0,9.610414505004883,1.8777847290039062,1.7004013061523438,13.205289840698242,2025-07-01 00:26:00.933,,2025-07-01 00:26:00.933,2025-07-01 00:26:00.946
088ce72b,36850,1,0,single,0,10.547637939453125,1.8572807312011719,2.086162567138672,14.510869979858398,2025-07-01 00:26:00.941,,2025-07-01 00:26:00.941,2025-07-01 00:26:00.955
db3f0cd0,36850,1,0,single,0,10.669708251953125,3.4818649291992188,1.9824504852294922,16.153573989868164,2025-07-01 00:26:00.950,,2025-07-01 00:26:00.950,2025-07-01 00:26:00.966
dd538348,36850,1,0,single,0,12.352228164672852,1.9063949584960938,1.9879341125488281,16.26753807067871,2025-07-01 00:26:00.960,,2025-07-01 00:26:00.960,2025-07-01 00:26:00.976
b83ec35b,36850,1,0,single,0,11.291027069091797,2.997159957885742,2.1638870239257812,16.47186279296875,2025-07-01 00:26:00.968,,2025-07-01 00:26:00.968,2025-07-01 00:26:00.985
17ccf493,36850,1,0,single,0,13.668060302734375,1.874685287475586,1.8799304962158203,17.4410343170166,2025-07-01 00:26:00.976,,2025-07-01 00:26:00.976,2025-07-01 00:26:00.994
6a38ca1d,36850,1,0,single,0,13.699531555175781,2.025604248046875,1.859426498413086,17.605066299438477,2025-07-01 00:26:00.985,,2025-07-01 00:26:00.985,2025-07-01 00:26:01.002
667b2434,36850,1,0,single,0,13.517618179321289,1.8453598022460938,1.9803047180175781,17.362356185913086,2025-07-01 00:26:00.993,,2025-07-01 00:26:00.993,2025-07-01 00:26:01.011
86efd33e,36850,1,0,single,0,11.927127838134766,3.0105113983154297,2.0265579223632812,16.982316970825195,2025-07-01 00:26:01.002,,2025-07-01 00:26:01.002,2025-07-01 00:26:01.019
4787815e,36850,1,0,single,0,12.724876403808594,2.8460025787353516,2.1436214447021484,17.734289169311523,2025-07-01 00:26:01.011,,2025-07-01 00:26:01.011,2025-07-01 00:26:01.028
e950320d,36850,1,0,single,0,14.034748077392578,2.986431121826172,2.3353099822998047,19.377470016479492,2025-07-01 00:26:01.019,,2025-07-01 00:26:01.019,2025-07-01 00:26:01.038
e5911bcf,36850,1,0,single,0,13.383150100708008,3.759622573852539,1.7008781433105469,18.86582374572754,2025-07-01 00:26:01.028,,2025-07-01 00:26:01.028,2025-07-01 00:26:01.047
76141f37,36850,1,0,single,0,11.353731155395508,2.9044151306152344,2.6481151580810547,16.927003860473633,2025-07-01 00:26:01.041,,2025-07-01 00:26:01.041,2025-07-01 00:26:01.057
8f1efdce,36850,1,0,single,0,13.250112533569336,2.4585723876953125,2.121448516845703,17.849445343017578,2025-07-01 00:26:01.049,,2025-07-01 00:26:01.049,2025-07-01 00:26:01.067
f723c771,36850,1,0,single,0,13.06772232055664,2.8960704803466797,2.7828216552734375,18.767356872558594,2025-07-01 00:26:01.058,,2025-07-01 00:26:01.058,2025-07-01 00:26:01.077
fcb7fb7a,36850,1,0,single,0,15.086174011230469,2.388477325439453,1.9004344940185547,19.39558982849121,2025-07-01 00:26:01.066,,2025-07-01 00:26:01.066,2025-07-01 00:26:01.085
ef9533f2,36850,1,0,single,0,14.944314956665039,2.939462661743164,2.3763179779052734,20.280122756958008,2025-07-01 00:26:01.075,,2025-07-01 00:26:01.075,2025-07-01 00:26:01.095
5d5f76f7,36850,1,0,single,0,14.290809631347656,3.748655319213867,1.7147064208984375,19.77682113647461,2025-07-01 00:26:01.084,,2025-07-01 00:26:01.084,2025-07-01 00:26:01.104
096520c5,36850,1,0,single,0,15.704870223999023,3.1909942626953125,1.8930435180664062,20.81012725830078,2025-07-01 00:26:01.092,,2025-07-01 00:26:01.092,2025-07-01 00:26:01.113
2ff0c634,36850,1,0,single,0,15.815019607543945,3.01361083984375,1.9826889038085938,20.829439163208008,2025-07-01 00:26:01.100,,2025-07-01 00:26:01.100,2025-07-01 00:26:01.121
7372931b,36850,1,0,single,0,14.159440994262695,1.8854141235351562,1.739501953125,17.803430557250977,2025-07-01 00:26:01.112,,2025-07-01 00:26:01.112,2025-07-01 00:26:01.130
5f24f6a2,36850,1,0,single,0,14.822244644165039,1.9462108612060547,1.8072128295898438,18.59283447265625,2025-07-01 00:26:01.120,,2025-07-01 00:26:01.120,2025-07-01 00:26:01.138
3a2830c4,36850,1,0,single,0,11.769771575927734,2.9315948486328125,1.8417835235595703,16.562461853027344,2025-07-01 00:26:01.130,,2025-07-01 00:26:01.130,2025-07-01 00:26:01.147
2555c7da,36850,1,0,single,0,12.25137710571289,2.272367477416992,1.8954277038574219,16.43657684326172,2025-07-01 00:26:01.139,,2025-07-01 00:26:01.139,2025-07-01 00:26:01.156
bdbd284c,36850,1,0,single,0,10.745048522949219,2.858877182006836,1.7940998077392578,15.414953231811523,2025-07-01 00:26:01.149,,2025-07-01 00:26:01.149,2025-07-01 00:26:01.164
5ec697a3,36850,1,0,single,0,10.640144348144531,2.9687881469726562,1.4090538024902344,15.038490295410156,2025-07-01 00:26:01.157,,2025-07-01 00:26:01.157,2025-07-01 00:26:01.173
8b598df9,36862,1,0,single,0,12.115716934204102,2.227306365966797,1.888275146484375,16.2506103515625,2025-07-01 00:26:06.322,,2025-07-01 00:26:06.322,2025-07-01 00:26:06.338
8d5bc30d,36862,1,0,single,0,18.746376037597656,4.385232925415039,1.7781257629394531,24.930238723754883,2025-07-01 00:26:06.321,,2025-07-01 00:26:06.321,2025-07-01 00:26:06.346
692ac0da,36862,1,0,single,0,26.636123657226562,3.823995590209961,1.7216205596923828,32.199859619140625,2025-07-01 00:26:06.323,,2025-07-01 00:26:06.323,2025-07-01 00:26:06.355
ab9701a7,36862,1,0,single,0,35.2168083190918,4.457950592041016,1.9388198852539062,41.63527488708496,2025-07-01 00:26:06.322,,2025-07-01 00:26:06.322,2025-07-01 00:26:06.364
05fb6d79,36862,1,0,single,0,42.85717010498047,4.715919494628906,2.310514450073242,49.90386962890625,2025-07-01 00:26:06.323,,2025-07-01 00:26:06.323,2025-07-01 00:26:06.373
0dee28ba,36862,1,0,single,0,51.85127258300781,4.406452178955078,1.775979995727539,58.054208755493164,2025-07-01 00:26:06.324,,2025-07-01 00:26:06.324,2025-07-01 00:26:06.382
35c4195e,36862,1,0,single,0,60.3940486907959,3.5538673400878906,2.4187564849853516,66.38765335083008,2025-07-01 00:26:06.325,,2025-07-01 00:26:06.325,2025-07-01 00:26:06.391
00511017,36862,1,0,single,0,68.99428367614746,2.6454925537109375,1.9850730895996094,73.64654541015625,2025-07-01 00:26:06.326,,2025-07-01 00:26:06.326,2025-07-01 00:26:06.400
599d92ac,36862,1,0,single,0,77.82769203186035,2.4309158325195312,1.7461776733398438,82.02290534973145,2025-07-01 00:26:06.327,,2025-07-01 00:26:06.327,2025-07-01 00:26:06.409
25fba0c8,36862,1,0,single,0,86.3640308380127,2.7289390563964844,1.7726421356201172,90.88468551635742,2025-07-01 00:26:06.326,,2025-07-01 00:26:06.326,2025-07-01 00:26:06.417
ad873d7c,36862,1,0,single,0,72.41296768188477,1.895904541015625,1.8620491027832031,76.1876106262207,2025-07-01 00:26:06.350,,2025-07-01 00:26:06.350,2025-07-01 00:26:06.426
104dfb17,36862,1,0,single,0,71.07305526733398,2.9196739196777344,1.8651485443115234,75.88887214660645,2025-07-01 00:26:06.359,,2025-07-01 00:26:06.359,2025-07-01 00:26:06.434
e6510982,36862,1,0,single,0,72.97730445861816,1.8584728240966797,1.7287731170654297,76.5831470489502,2025-07-01 00:26:06.367,,2025-07-01 00:26:06.367,2025-07-01 00:26:06.443
fa202b6c,36862,1,0,single,0,71.24543190002441,2.9501914978027344,1.9125938415527344,76.1258602142334,2025-07-01 00:26:06.376,,2025-07-01 00:26:06.376,2025-07-01 00:26:06.452
534c2776,36862,1,0,single,0,70.65296173095703,2.822399139404297,2.3119449615478516,75.8063793182373,2025-07-01 00:26:06.385,,2025-07-01 00:26:06.385,2025-07-01 00:26:06.461
c5ef26b7,36862,1,0,single,0,70.8456039428711,2.8595924377441406,1.705169677734375,75.42777061462402,2025-07-01 00:26:06.394,,2025-07-01 00:26:06.394,2025-07-01 00:26:06.469
7d21455f,36862,1,0,single,0,69.78392601013184,3.002643585205078,2.457857131958008,75.26421546936035,2025-07-01 00:26:06.403,,2025-07-01 00:26:06.403,2025-07-01 00:26:06.479
6cdad7c8,36862,1,0,single,0,70.53136825561523,2.92205810546875,1.7278194427490234,75.19865036010742,2025-07-01 00:26:06.412,,2025-07-01 00:26:06.412,2025-07-01 00:26:06.487
cc87be65,36862,1,0,single,0,71.7926025390625,1.8837451934814453,1.7781257629394531,75.47140121459961,2025-07-01 00:26:06.421,,2025-07-01 00:26:06.421,2025-07-01 00:26:06.497
feae81c3,36862,1,0,single,0,72.06988334655762,1.8818378448486328,1.8534660339355469,75.82283020019531,2025-07-01 00:26:06.430,,2025-07-01 00:26:06.430,2025-07-01 00:26:06.505
bd22586e,36862,1,0,single,0,72.19815254211426,1.8687248229980469,2.3484230041503906,76.43413543701172,2025-07-01 00:26:06.438,,2025-07-01 00:26:06.438,2025-07-01 00:26:06.514
8d2068df,36862,1,0,single,0,72.27396965026855,2.8595924377441406,2.583026885986328,77.73613929748535,2025-07-01 00:26:06.447,,2025-07-01 00:26:06.447,2025-07-01 00:26:06.524
5dfd968d,36862,1,0,single,0,73.82822036743164,1.8849372863769531,1.7805099487304688,77.51178741455078,2025-07-01 00:26:06.455,,2025-07-01 00:26:06.455,2025-07-01 00:26:06.533
ffaae670,36862,1,0,single,0,72.81351089477539,2.9363632202148438,1.8634796142578125,77.63075828552246,2025-07-01 00:26:06.464,,2025-07-01 00:26:06.464,2025-07-01 00:26:06.542
6873040d,36862,1,0,single,0,73.26173782348633,3.094196319580078,2.376556396484375,78.75251770019531,2025-07-01 00:26:06.473,,2025-07-01 00:26:06.473,2025-07-01 00:26:06.552
fec437ac,36862,1,0,single,0,73.96650314331055,2.8383731842041016,1.6787052154541016,78.50217819213867,2025-07-01 00:26:06.481,,2025-07-01 00:26:06.481,2025-07-01 00:26:06.560
40acdde2,36862,1,0,single,0,73.21524620056152,2.9006004333496094,2.4755001068115234,78.61042022705078,2025-07-01 00:26:06.491,,2025-07-01 00:26:06.491,2025-07-01 00:26:06.570
78411eee,36862,1,0,single,0,74.42355155944824,2.8524398803710938,1.7783641815185547,79.07223701477051,2025-07-01 00:26:06.499,,2025-07-01 00:26:06.499,2025-07-01 00:26:06.578
eb06ffa9,36862,1,0,single,0,74.47242736816406,1.9028186798095703,2.0372867584228516,78.4308910369873,2025-07-01 00:26:06.509,,2025-07-01 00:26:06.509,2025-07-01 00:26:06.587
507d51ae,36862,1,0,single,0,75.15764236450195,1.8961429595947266,1.7268657684326172,78.79829406738281,2025-07-01 00:26:06.517,,2025-07-01 00:26:06.517,2025-07-01 00:26:06.596
79171783,36862,1,0,single,0,73.97890090942383,1.8894672393798828,1.7747879028320312,77.66056060791016,2025-07-01 00:26:06.527,,2025-07-01 00:26:06.527,2025-07-01 00:26:06.605
16e03ddc,36862,1,0,single,0,71.39015197753906,4.189014434814453,2.005338668823242,77.61168479919434,2025-07-01 00:26:06.537,,2025-07-01 00:26:06.537,2025-07-01 00:26:06.614
f46d2679,36862,1,0,single,0,74.63192939758301,1.8889904022216797,1.8193721771240234,78.35817337036133,2025-07-01 00:26:06.545,,2025-07-01 00:26:06.545,2025-07-01 00:26:06.623
790d1035,36862,1,0,single,0,72.52812385559082,3.1120777130126953,1.9140243530273438,77.57377624511719,2025-07-01 00:26:06.555,,2025-07-01 00:26:06.555,2025-07-01 00:26:06.632
c68c9920,36862,1,0,single,0,72.3879337310791,2.849578857421875,2.3369789123535156,77.59380340576172,2025-07-01 00:26:06.564,,2025-07-01 00:26:06.564,2025-07-01 00:26:06.642
ff738180,36862,1,0,single,0,72.74699211120605,2.852201461791992,1.7311573028564453,77.3477554321289,2025-07-01 00:26:06.573,,2025-07-01 00:26:06.573,2025-07-01 00:26:06.650
d5773a09,36862,1,0,single,0,71.69175148010254,2.9218196868896484,1.773834228515625,76.40671730041504,2025-07-01 00:26:06.582,,2025-07-01 00:26:06.582,2025-07-01 00:26:06.659
26dd9cdb,36862,1,0,single,0,72.29351997375488,2.861499786376953,1.7478466033935547,76.92074775695801,2025-07-01 00:26:06.591,,2025-07-01 00:26:06.591,2025-07-01 00:26:06.667
d7191400,36862,1,0,single,0,72.82543182373047,1.897573471069336,1.8954277038574219,76.63631439208984,2025-07-01 00:26:06.600,,2025-07-01 00:26:06.600,2025-07-01 00:26:06.677
a53c2906,36862,1,0,single,0,72.14093208312988,2.4907588958740234,1.764535903930664,76.41816139221191,2025-07-01 00:26:06.609,,2025-07-01 00:26:06.609,2025-07-01 00:26:06.685
284b1994,36862,1,0,single,0,72.1595287322998,1.9426345825195312,2.3407936096191406,76.46346092224121,2025-07-01 00:26:06.618,,2025-07-01 00:26:06.618,2025-07-01 00:26:06.694
7b2d556d,36862,1,0,single,0,70.99604606628418,2.970457077026367,1.7428398132324219,75.7286548614502,2025-07-01 00:26:06.627,,2025-07-01 00:26:06.627,2025-07-01 00:26:06.703
ec07259c,36862,1,0,single,0,70.89376449584961,1.8925666809082031,1.773834228515625,74.57685470581055,2025-07-01 00:26:06.637,,2025-07-01 00:26:06.637,2025-07-01 00:26:06.711
49a50991,36862,1,0,single,0,70.18423080444336,2.9730796813964844,1.779317855834961,74.95355606079102,2025-07-01 00:26:06.645,,2025-07-01 00:26:06.645,2025-07-01 00:26:06.720
3b3a86ba,36862,1,0,single,0,68.99547576904297,3.0837059020996094,2.3050308227539062,74.4023323059082,2025-07-01 00:26:06.654,,2025-07-01 00:26:06.654,2025-07-01 00:26:06.729
c3fa5d4f,36862,1,0,single,0,69.34738159179688,3.0901432037353516,1.6438961029052734,74.09834861755371,2025-07-01 00:26:06.663,,2025-07-01 00:26:06.663,2025-07-01 00:26:06.737
1941e98f,36862,1,0,single,0,69.02718544006348,3.1256675720214844,2.410888671875,74.58186149597168,2025-07-01 00:26:06.672,,2025-07-01 00:26:06.672,2025-07-01 00:26:06.747
8c16670a,36862,1,0,single,0,70.57785987854004,2.8493404388427734,1.7268657684326172,75.17170906066895,2025-07-01 00:26:06.680,,2025-07-01 00:26:06.680,2025-07-01 00:26:06.755
cb3e0519,36862,1,0,single,0,70.65439224243164,1.8689632415771484,1.753091812133789,74.29361343383789,2025-07-01 00:26:06.689,,2025-07-01 00:26:06.689,2025-07-01 00:26:06.764
e2465f0f,36862,1,0,single,0,71.41304016113281,1.8701553344726562,1.9578933715820312,75.25825500488281,2025-07-01 00:26:06.697,,2025-07-01 00:26:06.697,2025-07-01 00:26:06.773
c671f2f9,36862,1,0,single,0,70.59264183044434,1.8579959869384766,2.3632049560546875,74.83315467834473,2025-07-01 00:26:06.707,,2025-07-01 00:26:06.707,2025-07-01 00:26:06.782
2346e81f,36862,1,0,single,0,70.51539421081543,2.9954910278320312,1.8303394317626953,75.35910606384277,2025-07-01 00:26:06.715,,2025-07-01 00:26:06.715,2025-07-01 00:26:06.790
d5ea283d,36862,1,0,single,0,71.66051864624023,2.035379409790039,1.7108917236328125,75.4244327545166,2025-07-01 00:26:06.723,,2025-07-01 00:26:06.723,2025-07-01 00:26:06.799
3ed5fdd2,36862,1,0,single,0,71.11167907714844,2.886533737182617,1.729726791381836,75.74939727783203,2025-07-01 00:26:06.732,,2025-07-01 00:26:06.732,2025-07-01 00:26:06.807
cf1c63d4,36862,1,0,single,0,70.87564468383789,2.8569698333740234,1.821756362915039,75.57296752929688,2025-07-01 00:26:06.741,,2025-07-01 00:26:06.741,2025-07-01 00:26:06.816
48c14c35,36862,1,0,single,0,71.39229774475098,2.8624534606933594,1.8310546875,76.10321044921875,2025-07-01 00:26:06.749,,2025-07-01 00:26:06.749,2025-07-01 00:26:06.825
42cfe7a9,36862,1,0,single,0,70.5256462097168,3.109455108642578,2.4433135986328125,76.09963417053223,2025-07-01 00:26:06.759,,2025-07-01 00:26:06.759,2025-07-01 00:26:06.835
283a6502,36862,1,0,single,0,71.19035720825195,2.843141555786133,1.7189979553222656,75.77061653137207,2025-07-01 00:26:06.768,,2025-07-01 00:26:06.768,2025-07-01 00:26:06.843
4c565f03,36862,1,0,single,0,71.88224792480469,1.9183158874511719,1.665353775024414,75.48356056213379,2025-07-01 00:26:06.776,,2025-07-01 00:26:06.776,2025-07-01 00:26:06.852
67408068,36862,1,0,single,0,72.61919975280762,1.8656253814697266,1.7735958099365234,76.27654075622559,2025-07-01 00:26:06.784,,2025-07-01 00:26:06.784,2025-07-01 00:26:06.861
de50e3ad,36862,1,0,single,0,71.70510292053223,1.8620491027832031,1.8222332000732422,75.4079818725586,2025-07-01 00:26:06.794,,2025-07-01 00:26:06.794,2025-07-01 00:26:06.869
7971da58,36862,1,0,single,0,71.7306137084961,2.889394760131836,1.9001960754394531,76.5376091003418,2025-07-01 00:26:06.803,,2025-07-01 00:26:06.803,2025-07-01 00:26:06.879
9b6f7238,36862,1,0,single,0,73.24576377868652,1.9001960754394531,1.7161369323730469,76.87950134277344,2025-07-01 00:26:06.811,,2025-07-01 00:26:06.811,2025-07-01 00:26:06.888
563bd3a0,36862,1,0,single,0,71.58041000366211,3.1976699829101562,1.8062591552734375,76.60341262817383,2025-07-01 00:26:06.820,,2025-07-01 00:26:06.820,2025-07-01 00:26:06.897
a64a9aad,36862,1,0,single,0,72.8609561920166,2.927541732788086,2.0551681518554688,77.86250114440918,2025-07-01 00:26:06.828,,2025-07-01 00:26:06.828,2025-07-01 00:26:06.906
e3761495,36862,1,0,single,0,72.13449478149414,2.8417110443115234,1.659393310546875,76.65371894836426,2025-07-01 00:26:06.838,,2025-07-01 00:26:06.838,2025-07-01 00:26:06.914
0de86c0e,36862,1,0,single,0,71.36917114257812,2.8908252716064453,1.9185543060302734,76.19571685791016,2025-07-01 00:26:06.847,,2025-07-01 00:26:06.847,2025-07-01 00:26:06.923
c1350a17,36862,1,0,single,0,71.5789794921875,2.871990203857422,2.367258071899414,76.84159278869629,2025-07-01 00:26:06.856,,2025-07-01 00:26:06.856,2025-07-01 00:26:06.932
859b56ea,36862,1,0,single,0,72.87979125976562,1.9288063049316406,1.9254684448242188,76.7524242401123,2025-07-01 00:26:06.864,,2025-07-01 00:26:06.864,2025-07-01 00:26:06.941
26cc9895,36862,1,0,single,0,72.39866256713867,2.4557113647460938,1.7747879028320312,76.64871215820312,2025-07-01 00:26:06.873,,2025-07-01 00:26:06.873,2025-07-01 00:26:06.950
c3cb7183,36862,1,0,single,0,75.04796981811523,1.9121170043945312,2.467632293701172,79.44869995117188,2025-07-01 00:26:06.881,,2025-07-01 00:26:06.881,2025-07-01 00:26:06.960
